252796,RL : Relative air change,0,50,5,0,8,0,0,367897,0x1018,0,0,1,x*1,1,0,0,0,x*1,1,
252797,RL : Relative air change,0,2,8,0,8,0,0,367898,,0,0,0,x*1,0,1,0,4413,x*0.75,254,
252798,NMOT : Engine speed,0,50,5,0,8,0,0,367899,0x1019,0,0,1,x*1,1,0,0,0,x*1,1,
252799,NMOT : Engine speed,63761,2,8,0,8,0,0,367900,,4113,0,1,x*1,0,1,76055,0,x*40,18,
252799,NMOT : Engine speed,63761,2,8,0,8,0,0,367901,,4113,0,1,x*1,0,2,76055,0,x*40,18,
252800,AS,4874,2,8,0,8,0,0,367902,,0,6463,18,x*40,0,1,0,0,x*40,18,
252801,"FLUTS3 : Filter engine roughness test value, cylinder",0,50,5,0,16,0,0,367903,0x101A,0,0,1,x*1,1,0,0,0,x*1,1,
252802,"FLUTS3 : Filter engine roughness test value, cylinder",0,2,8,0,16,0,0,367904,,0,0,0,x*1,0,1,0,17199,x/281.474976710656,13156,
252803,"FLUTS4 : Filter emgine roughness test value, cylinder",0,50,5,0,16,0,0,367905,0x101B,0,0,1,x*1,1,0,0,0,x*1,1,
252804,"FLUTS4 : Filter emgine roughness test value, cylinder",0,2,8,0,16,0,0,367906,,0,0,0,x*1,0,1,0,17199,x/281.474976710656,13156,
252805,"TATEIST : actual duty-cycle of the PCV  ",0,50,5,0,8,0,0,367907,0x101C,0,0,1,x*1,1,0,0,0,x*1,1,
252806,"TATEIST : actual duty-cycle of the PCV ",4872,2,8,0,8,0,0,367908,,0,0,1,x*1,0,1,0,4413,x*100/256,1641,
252807,AS,4880,2,8,0,8,0,0,367909,,0,4413,1641,x*100/256,0,1,0,0,x*100/256,1641,
252808,B_EKP : Release of EKP-supply,0,50,5,0,16,0,0,367910,0x101D,0,0,1,x*1,1,0,0,0,x*1,1,
252809,B_EKP : Release of EKP-supply,4886,2,8,0,8,0,0,367911,0b00000000,4114,0,200,x&0b00000001,1,1,59250,0,x*1,1,
252809,B_EKP : Release of EKP-supply,4886,2,8,0,8,0,0,367912,0b00000001,4113,0,200,x&0b00000001,1,2,34122,0,x*1,1,
252810,"FLUTS5 : Filter enigne roughness test value, cylinder",0,50,5,0,16,0,0,367913,0x101E,0,0,1,x*1,1,0,0,0,x*1,1,
252811,"FLUTS5 : Filter enigne roughness test value, cylinder",0,2,8,0,16,0,0,367914,,0,0,0,x*1,0,1,0,17199,x/281.474976710656,13156,
252812,"UTANS_W : ",0,50,5,0,16,0,0,367915,0x101F,0,0,1,x*1,1,0,0,0,x*1,1,
252813,"UTANS_W : ",17219,2,8,0,16,0,0,367916,,0,0,1986,x*5/1024,0,1,0,4421,x*5/1024,1986,
252814,TANS : Intake air temperature,0,50,5,0,8,0,0,367917,0x1020,0,0,1,x*1,1,0,0,0,x*1,1,
252815,TATEIST : actual duty-cycle of the PCV,4880,2,8,0,8,0,0,367918,,0,4413,229,x*100/255,0,1,0,4413,x*100/256,1641,
252816,ML : air mass flow,0,50,5,0,8,0,0,367919,0x1021,0,0,1,x*1,1,0,0,0,x*1,1,
252817,ML : air mass flow,4898,2,8,0,8,0,0,367920,,0,14720,94,x*4,0,1,0,14720,x*4,94,
252818,B_POIL : condition: oil pressure is too low,0,50,5,0,16,0,0,367921,0x1022,0,0,1,x*1,1,0,0,0,x*1,1,
252819,B_POIL : condition: oil pressure is too low,4900,2,8,0,8,0,0,367922,0b00000000,4114,0,200,x&0b00000001,1,1,67171,0,x*1,1,
252819,B_POIL : condition: oil pressure is too low,4900,2,8,0,8,0,0,367923,0b00000001,4113,0,200,x&0b00000001,1,2,34122,0,x*1,1,
252820,USHK : output voltage oxygen sensor downstream catalyst,0,50,5,0,8,0,0,367924,0x1023,0,0,1,x*1,1,0,0,0,x*1,1,
252821,B_EKP : Release of EKP-supply,4904,2,8,0,8,0,0,367925,,0,4421,1744,x*1.33/255-0.2,0,1,59250,0,x&0b00000001,200,
252822,"FLUTS6 : Filter engine rouhness test value, cylinder",0,50,5,0,16,0,0,367926,0x1024,0,0,1,x*1,1,0,0,0,x*1,1,
252823,"FLUTS6 : Filter engine rouhness test value, cylinder",0,2,8,0,16,0,0,367927,,0,0,0,x*1,0,1,0,17199,x/281.474976710656,13156,
252824,B_HSHE : Condition for lambda sensor heating-switch downstream,0,50,5,0,16,0,0,367928,0x1025,0,0,1,x*1,1,0,0,0,x*1,1,
252825,B_HSHE : Condition for lambda sensor heating-switch downstream,0,2,8,0,16,0,0,367929,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252825,B_HSHE : Condition for lambda sensor heating-switch downstream,0,2,8,0,16,0,0,367930,0b00000001,0,0,1,x*1,1,2,67171,0,x*1,1,
252826,USHK2 : output voltage oxygen sensor downstream catalyst 2,0,50,5,0,8,0,0,367931,0x1026,0,0,1,x*1,1,0,0,0,x*1,1,
252827,USHK2,4912,2,8,0,8,0,0,367932,,0,4421,1744,x*1.33/255-0.2,0,1,0,4421,(x*1.33-51)/255,2005,
252828,FZABG_W1 : Mifire counter,0,50,5,0,16,0,0,367933,0x1027,0,0,1,x*1,1,0,0,0,x*1,1,
252829,FZABG_W1 : Mifire counter,0,2,8,0,16,0,0,367934,,0,0,0,x*1,0,1,59250,0,x*1,1,
252830,B_HSHE2 : Condition for lambda sensor2 heating-switch downstream,0,50,5,0,16,0,0,367935,0x1028,0,0,1,x*1,1,0,0,0,x*1,1,
252831,B_HSHE2 : Condition for lambda sensor2 heating-switch downstream,0,2,8,0,16,0,0,367936,,0,0,1,x*1,0,1,59250,0,x*1,1,
252832,B_HR : Condition main relay on,0,50,5,0,16,0,0,367937,0x1029,0,0,1,x*1,1,0,0,0,x*1,1,
252833,B_HR : Condition main relay on,0,2,8,0,16,0,0,367938,,0,0,0,x*1,0,1,59250,0,x*1,1,
252834,LAMSONI_W : Lambda actual value,0,50,5,0,16,0,0,367939,0x102A,0,0,1,x*1,1,0,0,0,x*1,1,
252835,LAMSONI_W : Lambda actual value,4920,2,8,0,16,0,0,367940,,0,0,13175,x*16/65535,0,1,0,0,x*16/65536,11182,
252836,LAMSONI2_W : Lambda actual value,0,50,5,0,16,0,0,367941,0x102B,0,0,1,x*1,1,0,0,0,x*1,1,
252837,LAMSONI2_W : Lambda actual value,4922,2,8,0,16,0,0,367942,,0,0,13175,x*16/65535,0,1,0,0,x*16/65536,11182,
252838,ZWOUT : Ignition angle output value,0,50,5,0,8,0,0,367943,0x102C,0,0,1,x*1,1,0,0,0,x*1,1,
252839,ZWOUT : Ignition angle output value,4924,1,8,0,8,0,0,367944,,0,58030,2682,x*191.25/255,0,1,0,17784,x*191.25/255,2682,
252840,LDTVM : Boost control duty cycle ( endvalue ),0,50,5,0,8,0,0,367945,0x102D,0,0,1,x*1,1,0,0,0,x*1,1,
252841,LDTVM : Boost control duty cycle ( endvalue ),4926,2,8,0,8,0,0,367946,,0,4413,229,x*100/255,0,1,0,4413,x*100/256,1641,
252842,"WDKS : desired throttle angle, refering to lower mechanical stop",0,50,5,0,8,0,0,367947,0x102E,0,0,1,x*1,1,0,0,0,x*1,1,
252843,"WDKS : desired throttle angle, refering to lower mechanical stop",17237,2,8,0,8,0,0,367948,,0,0,1641,x*100/256,0,1,0,63948,x*100/255,229,
252844,U5V2_W : Voltage supply half VCC,0,50,5,0,16,0,0,367949,0x102F,0,0,1,x*1,1,0,0,0,x*1,1,
252845,U5V2_W : Voltage supply half VCC,63742,2,8,0,16,0,0,367950,,0,4421,11113,x*0.009765,0,1,0,4421,x*5/1024,1986,
252846,FZABG_W_2 : Mifire counter,0,50,5,0,16,0,0,367951,0x1030,0,0,1,x*1,1,0,0,0,x*1,1,
252847,FZABG_W_2 : Mifire counter,0,2,8,0,16,0,0,367952,,0,0,0,x*1,0,1,59250,0,x*1,1,
252848,VSWNWS : Change of the camshaft angle (VANOS) by adjusting system VSxy,0,50,5,0,8,0,0,367953,0x1031,0,0,1,x*1,1,0,0,0,x*1,1,
252849,VSWNWS : Change of the camshaft angle (VANOS) by adjusting system VSxy,4934,2,8,0,8,0,0,367954,,0,0,0,x*1,0,1,0,17241,x*25/100,13189,
252850,FZABG_W_3 : Mifire counter,0,50,5,0,16,0,0,367955,0x1032,0,0,1,x*1,1,0,0,0,x*1,1,
252851,FZABG_W_3 : Mifire counter,0,2,8,0,16,0,0,367956,,0,0,0,x*1,0,1,59250,0,x*1,1,
252852,TII_B1 : Injector time for valves on bank1 (internal),0,50,5,0,16,0,0,367957,0x1033,0,0,1,x*1,1,0,0,0,x*1,1,
252853,TII_B1 : Injector time for valves on bank1 (internal),0,2,8,0,16,0,0,367958,,0,0,0,x*1,0,1,0,4530,x/312.5,13160,
252854,TI_B2 : injection time for valves on Bank2,0,50,5,0,16,0,0,367959,0x1034,0,0,1,x*1,1,0,0,0,x*1,1,
252855,TI_B2 : injection time for valves on Bank2,4940,2,8,0,16,0,0,367960,,0,4530,1842,x*1/375,0,1,0,4530,x*1/375,1842,
252856,LALGF : lambda limit rich,0,50,5,0,8,0,0,367961,0x1035,0,0,1,x*1,1,0,0,0,x*1,1,
252857,LALGF : lambda limit rich,4942,2,8,0,8,0,0,367962,,0,0,0,x*1,0,1,0,0,x*2/256,10114,
252858,LALGM : lambda limit lean,0,50,5,0,8,0,0,367963,0x1036,0,0,1,x*1,1,0,0,0,x*1,1,
252859,LALGM : lambda limit lean,17246,2,8,0,8,0,0,367964,,0,0,10114,x*2/256,0,1,0,0,x*2/256,10114,
252860,LALGMBAS : lambda limit lean nominal,0,50,5,0,8,0,0,367965,0x1037,0,0,1,x*1,1,0,0,0,x*1,1,
252861,LALGMBAS : lambda limit lean nominal,17247,2,8,0,8,0,0,367966,,0,0,10114,x*2/256,0,1,0,0,x*2/256,10114,
252862,"PHLSNHF : Standardized heating power of Lambda sensor downstream of catalyzer, filtered",0,50,5,0,8,0,0,367967,0x1038,0,0,1,x*1,1,0,0,0,x*1,1,
252863,"PHLSNHF : Standardized heating power of Lambda sensor downstream of catalyzer, filtered",17248,2,8,0,8,0,0,367968,,0,0,93,x*0.01,0,1,0,0,x*0.01,93,
252864,"PHLSNHF2 : Standardized heating power of Lambda sensor 2 downstream of catalyzer, filtered",0,50,5,0,8,0,0,367969,0x1039,0,0,1,x*1,1,0,0,0,x*1,1,
252865,"PHLSNHF2 : Standardized heating power of Lambda sensor 2 downstream of catalyzer, filtered",17249,2,8,0,8,0,0,367970,,0,0,93,x*0.01,0,1,0,0,x*0.01,93,
252866,B_KH : Condition catalys heating activated,0,50,5,0,16,0,0,367971,0x103A,0,0,1,x*1,1,0,0,0,x*1,1,
252867,B_KH : Condition catalys heating activated,0,2,8,0,16,0,0,367972,,0,0,0,x*1,0,1,59250,0,x*1,1,
252868,FZABG_W_4 : Mifire counter,0,50,5,0,16,0,0,367973,0x103B,0,0,1,x*1,1,0,0,0,x*1,1,
252869,FZABG_W_4 : Mifire counter,0,2,8,0,16,0,0,367974,,0,0,0,x*1,0,1,59250,0,x*1,1,
252870,B_LR : LREB: condition for Lambda closed loop control upstream catalyst; bank 1,0,50,5,0,8,0,0,367975,0x103C,0,0,1,x*1,1,0,0,0,x*1,1,
252871,B_LR : LREB: condition for Lambda closed loop control upstream catalyst; bank 1,63765,2,8,0,8,0,0,367976,0x00,63767,0,1,x*1,1,1,59250,0,x*1,1,
252871,B_LR : LREB: condition for Lambda closed loop control upstream catalyst; bank 1,63765,2,8,0,8,0,0,367977,0x00,63768,0,1,x*1,4,2,34122,0,x*1,1,
252872,B_LR2 :,0,50,5,0,8,0,0,367978,0x103D,0,0,1,x*1,1,0,0,0,x*1,1,
252873,B_LR2 :,63766,2,8,0,8,0,0,367979,0x00,63767,0,1,x*1,1,1,59250,0,x*1,1,
252873,B_LR2 :,63766,2,8,0,8,0,0,367980,0x00,63768,0,1,x*1,4,2,34122,0,x*1,1,
252874,B_LR2 : LRSEB: Condition for lambda closed loop control,0,50,5,0,16,0,0,367981,0x103E,0,0,1,x*1,1,0,0,0,x*1,1,
252875,B_LR2 : LRSEB: Condition for lambda closed loop control,0,2,8,0,16,0,0,367982,,0,0,0,x*1,0,1,59250,0,x*1,1,
252876,"B_LRS2 : ",0,50,5,0,0,0,0,367983,0x103F,0,0,1,x*1,1,0,0,0,x*1,1,
252877,"B_LRS2 : ",0,2,8,0,0,0,0,367984,,0,0,0,x*1,0,1,59250,0,x*1,1,
252878,FZABG_W_5 : Mifire counter,0,50,5,0,16,0,0,367985,0x1040,0,0,1,x*1,1,0,0,0,x*1,1,
252879,FZABG_W_5 : Mifire counter,0,2,8,0,16,0,0,367986,,0,0,0,x*1,0,1,59250,0,x*1,1,
252880,FZABG_W_6 : Mifire counter,0,50,5,0,16,0,0,367987,0x1041,0,0,1,x*1,1,0,0,0,x*1,1,
252881,FZABG_W_6 : Mifire counter,0,2,8,0,16,0,0,367988,,0,0,0,x*1,0,1,59250,0,x*1,1,
252882,"IDXFOB : index: shows actual map range (speed, load)",0,50,5,0,8,0,0,367989,0x1042,0,0,1,x*1,1,0,0,0,x*1,1,
252883,"IDXFOB : index: shows actual map range (speed, load)",17262,2,8,0,8,0,0,367990,,0,0,1,x*1,0,1,0,0,x*1,1,
252884,B_TEN : condition open loop purging,0,50,5,0,8,0,0,367991,0x1043,0,0,1,x*1,1,0,0,0,x*1,1,
252885,B_TEN : condition open loop purging,0,2,8,0,8,0,0,367992,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252885,B_TEN : condition open loop purging,0,2,8,0,8,0,0,367993,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252886,IVZABG_W : Interval counter for emission relevant faults (0-100),0,50,5,0,16,0,0,367994,0x1044,0,0,1,x*1,1,0,0,0,x*1,1,
252887,IVZABG_W : Interval counter for emission relevant faults (0-100),0,2,8,0,16,0,0,367995,,0,0,0,x*1,0,1,59250,0,x*1,1,
252888,B_ADWFS : condition to use adaptation value for AT in drive,0,50,5,0,16,0,0,367996,0x1045,0,0,1,x*1,1,0,0,0,x*1,1,
252889,B_ADWFS : condition to use adaptation value for AT in drive,4974,2,8,0,8,0,0,367997,0b00000000,4114,0,200,x&0b00000001,1,1,59250,0,x*1,1,
252889,B_ADWFS : condition to use adaptation value for AT in drive,4974,2,8,0,8,0,0,367998,0b00000001,4113,0,200,x&0b00000001,1,2,34122,0,x*1,1,
252890,GANGI : Engaged gear,0,50,5,0,8,0,0,367999,0x1046,0,0,1,x*1,1,0,0,0,x*1,1,
252891,GANGI : Engaged gear,17270,2,8,0,8,0,0,368000,,0,0,1,x*1,0,1,0,0,x*1,1,
252892,FKPVDK_W : correction factor for slow mass flow signal,0,50,5,0,16,0,0,368001,0x1047,0,0,1,x*1,1,0,0,0,x*1,1,
252893,FKPVDK_W : correction factor for slow mass flow signal,63764,2,8,0,16,0,0,368002,,0,0,7888,x*0.000061,0,1,0,0,x*4/65536,11777,
252894,MSNDKO_W : norm leakage air mass flow through throttle blade,0,50,5,0,16,0,0,368003,0x1048,0,0,1,x*1,1,0,0,0,x*1,1,
252895,MSNDKO_W : norm leakage air mass flow through throttle blade,4980,2,8,0,16,0,0,368004,,0,0,235,x*0.1,0,1,0,14720,x*0.1,235,
252896,B_WST : Condition for re-start,0,50,5,0,16,0,0,368005,0x1049,0,0,1,x*1,1,0,0,0,x*1,1,
252897,B_WST : Condition for re-start,0,2,8,0,16,0,0,368006,,0,0,0,x*1,0,1,59250,0,x*1,1,
252898,B_HST : condition hot start,0,50,5,0,8,0,0,368007,0x104A,0,0,1,x*1,1,0,0,0,x*1,1,
252899,B_HST : condition hot start,0,2,8,0,8,0,0,368008,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252899,B_HST : condition hot start,0,2,8,0,8,0,0,368009,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252900,B_WKS : Condition cold restart,0,50,5,0,8,0,0,368010,0x104B,0,0,1,x*1,1,0,0,0,x*1,1,
252901,B_WKS : Condition cold restart,0,2,8,0,8,0,0,368011,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252901,B_WKS : Condition cold restart,0,2,8,0,8,0,0,368012,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252902,TMST : Engine temperature at start,0,50,5,0,16,0,0,368013,0x104C,0,0,1,x*1,1,0,0,0,x*1,1,
252903,TMST : Engine temperature at start,0,2,8,0,16,0,0,368014,,0,0,0,x*1,0,1,59250,0,x*1,1,
252904,B_VL : Condition for wide open throttle,0,50,5,0,8,0,0,368015,0x104D,0,0,1,x*1,1,0,0,0,x*1,1,
252905,B_VL : Condition for wide open throttle,0,2,8,0,8,0,0,368016,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252905,B_VL : Condition for wide open throttle,0,2,8,0,8,0,0,368017,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252906,WDKBA : throttle angle refer to lower limit,0,50,5,0,8,0,0,368018,0x104E,0,0,1,x*1,1,0,0,0,x*1,1,
252907,WDKBA : throttle angle refer to lower limit,77581,2,8,0,8,0,0,368019,,0,4413,229,x*100/255,0,1,0,63958,x*100/255,229,
252908,"WDKS_W : desired throttle angle, referring to lower mechanical stop",0,50,5,0,16,0,0,368020,0x104F,0,0,1,x*1,1,0,0,0,x*1,1,
252909,"WDKS_W : desired throttle angle, referring to lower mechanical stop",64189,2,8,0,16,0,0,368021,,0,4413,252,x*100/65535,0,1,0,63958,x*100/65536,11170,
252910,"KSWF : Catalyst protecting weighting factors, from KFKSWF",0,50,5,0,8,0,0,368022,0x1050,0,0,1,x*1,1,0,0,0,x*1,1,
252911,"KSWF : Catalyst protecting weighting factors, from KFKSWF",0,2,8,0,8,0,0,368023,,0,0,0,x*1,0,1,59250,0,x*1,1,
252912,FR_W : lambda controller output (word),0,50,5,0,16,0,0,368024,0x1051,0,0,1,x*1,1,0,0,0,x*1,1,
252913,FR_W : lambda controller output (word),63744,2,8,0,16,0,0,368025,,0,0,274,x*2.0/65535,0,1,0,0,x*2/65536,11188,
252914,FRA_W : Multiplicative correction of the mixture adaption,0,50,5,0,16,0,0,368026,0x1052,0,0,1,x*1,1,0,0,0,x*1,1,
252915,FRA_W : Multiplicative correction of the mixture adaption,0,2,8,0,16,0,0,368027,,0,0,0,x*1,0,1,0,0,x*2/65536,11188,
252916,FR2_W : Lambda controller output (word),0,50,5,0,16,0,0,368028,0x1053,0,0,1,x*1,1,0,0,0,x*1,1,
252917,FR2_W : Lambda controller output (word),63745,2,8,0,16,0,0,368029,,0,0,10007,x*0.00003052,0,1,0,0,x*2/65536,11188,
252918,FRA2_W : Mulitplicative correction of the mixture adaption (word),0,50,5,0,16,0,0,368030,0x1054,0,0,1,x*1,1,0,0,0,x*1,1,
252919,FRA2_W : Mulitplicative correction of the mixture adaption (word),0,2,8,0,16,0,0,368031,,0,0,0,x*1,0,1,0,0,x*2/65536,11188,
252920,ZWIST : real ignition angle,0,50,5,0,8,0,0,368032,0x1055,0,0,1,x*1,1,0,0,0,x*1,1,
252921,ZWIST : real ignition angle,8480,2,8,0,8,0,0,368033,,0,17784,0,x*1,0,1,0,17784,x*191.25/255,2682,
252922,FTEAD_W : factor fuel purge adaption,0,50,5,0,16,0,0,368034,0x1056,0,0,1,x*1,1,0,0,0,x*1,1,
252923,FTEAD_W : charcoal canister charge,5010,1,8,0,16,0,0,368035,,0,0,0,x*1,0,1,0,0,x*128/65536,13497,
252923,FTEAD_W : charcoal canister charge,5010,1,8,0,16,0,0,368036,,0,0,0,x*1,0,2,0,0,x*128/65536-128,2762,
252924,"B_ST : Conditio for start ",0,50,5,0,16,0,0,368037,0x1057,0,0,1,x*1,1,0,0,0,x*1,1,
252925,"B_ST : Conditio for start ",0,2,8,0,16,0,0,368038,,0,0,0,x*1,0,1,0,0,x*1,1,
252926,"B_STEND : Condition end of start ",0,50,5,0,16,0,0,368039,0x1058,0,0,1,x*1,1,0,0,0,x*1,1,
252927,"B_STEND : Condition end of start ",0,2,8,0,16,0,0,368040,,0,0,0,x*1,0,1,0,0,x*1,1,
252928,B_KL15 : Condition ignintion switch on,0,50,5,0,16,0,0,368041,0x1059,0,0,1,x*1,1,0,0,0,x*1,1,
252929,B_KL15 : Condition ignintion switch on,0,2,8,0,16,0,0,368042,,0,0,0,x*1,0,1,0,0,x*1,1,
252930,B_SLP : condition for secondary air pump,0,50,5,0,8,0,0,368043,0x105A,0,0,1,x*1,1,0,0,0,x*1,1,
252931,B_SLP : condition for secondary air pump,0,2,8,0,8,0,0,368044,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252931,B_SLP : condition for secondary air pump,0,2,8,0,8,0,0,368045,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252932,B_SLS : Condition for active secondary air,0,50,5,0,8,0,0,368046,0x105B,0,0,1,x*1,1,0,0,0,x*1,1,
252933,B_SLS : Condition for active secondary air,0,2,8,0,8,0,0,368047,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252933,B_SLS : Condition for active secondary air,0,2,8,0,8,0,0,368048,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252934,B_SLV : condition for secondary air valve,0,50,5,0,8,0,0,368049,0x105C,0,0,1,x*1,1,0,0,0,x*1,1,
252935,B_SLV : condition for secondary air valve,0,2,8,0,8,0,0,368050,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
252935,B_SLV : condition for secondary air valve,0,2,8,0,8,0,0,368051,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
252936,FTEFVA_W : purge rate of the purge control function,0,50,5,0,16,0,0,368052,0x105D,0,0,1,x*1,1,0,0,0,x*1,1,
252937,FTEFVA_W : purge rate of the purge control function,17308,2,8,0,16,0,0,368053,,0,0,11183,x*0.5/65536,0,1,0,0,x*0.5/65536,11183,
252938,MSTESOLL_W : desired purge mass flow,0,50,5,0,16,0,0,368054,0x105E,0,0,1,x*1,1,0,0,0,x*1,1,
252939,MSTESOLL_W : desired purge mass flow,17310,2,8,0,16,0,0,368055,,0,0,13163,x*25.6/65536,0,1,0,14720,x*25.6/65536,13163,
252940,RKTE_W : relative fuel part of the purge control,0,50,5,0,16,0,0,368056,0x105F,0,0,1,x*1,1,0,0,0,x*1,1,
252941,RKTE_W : relative fuel part of the purge control,17311,2,8,0,16,0,0,368057,,0,0,12409,x*3072/65536,0,1,0,4413,x*3072/65536,12409,
252942,LUAR : engine roughness distance reference value,0,50,5,0,8,0,0,368058,0x1060,0,0,1,x*1,1,0,0,0,x*1,1,
252943,LUAR : engine roughness distance reference value,17312,2,8,0,8,0,0,368059,,0,0,8566,x*0.909494,0,1,0,17199,x/1.099511627776,13162,
252944,FRM_W : fast mean value of lambda control factor (word),0,50,5,0,16,0,0,368060,0x1061,0,0,1,x*1,1,0,0,0,x*1,1,
252945,FRM_W : fast mean value of lambda control factor (word),13762,2,8,0,16,0,0,368061,,0,0,274,x*2.0/65535,0,1,0,0,x*2/65536,11188,
252946,FRM2_W : fast mean value of lambda control factor bank 2 (word),0,50,5,0,8,0,0,368062,0x1062,0,0,1,x*1,1,0,0,0,x*1,1,
252947,FRM2_W : fast mean value of lambda control factor bank 2 (word),0,2,8,0,8,0,0,368063,0b00000000,0,0,0,x*1,1,1,59250,0,x*2/65536,11188,
252948,MSTE_W : mass flow purge control into the manifold,0,50,5,0,16,0,0,368064,0x1063,0,0,1,x*1,1,0,0,0,x*1,1,
252949,MSTE_W : mass flow purge control into the manifold,64191,2,8,0,16,0,0,368065,,0,14720,11194,x*25.6/65535,0,1,0,14720,x*25.6/65536,13163,
252950,MSTESMX_W : Max. possible desired purge mass flow,0,50,5,0,16,0,0,368066,0x1064,0,0,1,x*1,1,0,0,0,x*1,1,
252951,MSTESMX_W : Max. possible desired purge mass flow,0,2,8,0,16,0,0,368067,,0,0,0,x*1,0,1,0,14720,x*25.6/65536,13163,
252952,MIOPT_W : Optimum indicated torge,0,50,5,0,16,0,0,368068,0x1065,0,0,1,x*1,1,0,0,0,x*1,1,
252953,MIOPT_W : Optimum indicated torge,0,2,8,0,16,0,0,368069,,0,0,0,x*1,0,1,0,4413,x*100/65536,11170,
252954,MITEBG_W : Torque value for minimum charge canister purge,0,50,5,0,16,0,0,368070,0x1066,0,0,1,x*1,1,0,0,0,x*1,1,
252955,MITEBG_W : Torque value for minimum charge canister purge,0,2,8,0,16,0,0,368071,,0,0,0,x*1,0,1,0,4413,x*100/65536,11170,
252956,ML_W : Air mass flow filtered (Word),0,50,5,0,16,0,0,368072,0x1067,0,0,1,x*1,1,0,0,0,x*1,1,
252957,ML_W : Air mass flow filtered (Word),0,2,8,0,16,0,0,368073,,0,0,0,x*1,0,1,0,14720,x*0.1,235,
252958,B_SBBVK : Condition for lambda sensor upstream cat ready,0,50,5,0,16,0,0,368074,0x1068,0,0,1,x*1,1,0,0,0,x*1,1,
252959,B_SBBVK : Condition for lambda sensor upstream cat ready,0,2,8,0,16,0,0,368075,,0,0,0,x*1,0,1,59250,0,x*1,1,
252960,"B_SBBVK2 : ",0,50,5,0,16,0,0,368076,0x1069,0,0,1,x*1,1,0,0,0,x*1,1,
252961,"B_SBBVK2 : ",0,2,8,0,16,0,0,368077,,0,0,0,x*1,0,1,59250,0,x*1,1,
252962,B_SBBNK : Condition for lambda sensor downstream main cat,0,50,5,0,16,0,0,368078,0x106A,0,0,1,x*1,1,0,0,0,x*1,1,
252963,B_SBBNK : Condition for lambda sensor downstream main cat,0,2,8,0,16,0,0,368079,,0,0,0,x*1,0,1,59250,0,x*1,1,
252964,"B_SBBHK2 : ",0,50,5,0,0,0,0,368080,0x106B,0,0,1,x*1,1,0,0,0,x*1,1,
252965,"B_SBBHK2 : ",0,2,8,0,0,0,0,368081,,0,0,0,x*1,0,1,59250,0,x*1,1,
252966,B_STMTPA : Condition temperature catlyst exceeds,0,50,5,0,16,0,0,368082,0x106C,0,0,1,x*1,1,0,0,0,x*1,1,
252967,B_STMTPA : Condition temperature catlyst exceeds,0,2,8,0,16,0,0,368083,,0,0,0,x*1,0,1,59250,0,x*1,1,
252968,B_ATMTPK : Condition temeprature downstream catalyst exceed,0,50,5,0,16,0,0,368084,0x106D,0,0,1,x*1,1,0,0,0,x*1,1,
252969,B_ATMTPK : Condition temeprature downstream catalyst exceed,0,2,8,0,16,0,0,368085,,0,0,0,x*1,0,1,59250,0,x*1,1,
252970,B_ATMTPA2 :,0,50,5,0,0,0,0,368086,0x106E,0,0,1,x*1,1,0,0,0,x*1,1,
252971,B_ATMTPA2 :,0,2,8,0,0,0,0,368087,,0,0,0,x*1,0,1,59250,0,x*1,1,
252972,B_TATMTPK2 :,0,50,5,0,0,0,0,368088,0x106F,0,0,1,x*1,1,0,0,0,x*1,1,
252973,B_TATMTPK2 :,0,2,8,0,0,0,0,368089,,0,0,0,x*1,0,1,59250,0,x*1,1,
252974,"AFNMN : Area of misfirings, minimum engine speed",0,50,5,0,16,0,0,368090,0x1070,0,0,1,x*1,1,0,0,0,x*1,1,
252975,"AFNMN : Area of misfirings, minimum engine speed",0,2,8,0,16,0,0,368091,,0,0,0,x*1,0,1,0,6463,(x*5-12800)/256,12376,
252976,TABGM_W : Exhaust gas temperature in front of the catalyzer from model (Word),0,50,5,0,16,0,0,368092,0x1071,0,0,1,x*1,1,0,0,0,x*1,1,
252977,TABGM_W : Exhaust gas temperature in front of the catalyzer from model (Word),17337,2,8,0,16,0,0,368093,,0,0,12376,(x*5-12800)/256,0,1,0,5533,x*5/256-50,1749,
252978,TABGM2_W : Exhaust gas temperature in front of the catalyzer from model (Word) bank2,0,50,5,0,16,0,0,368094,0x1072,0,0,1,x*1,1,0,0,0,x*1,1,
